UOyyTUX5Vo4,1560,0.166667,0.288889,0.367754,0.641667,NOT_SPEAKING,UOyyTUX5Vo4_1560_1620:1
UOyyTUX5Vo4,1560.04,0.166667,0.288889,0.367754,0.644444,NOT_SPEAKING,UOyyTUX5Vo4_1560_1620:1
UOyyTUX5Vo4,1560.07,0.166667,0.288889,0.367754,0.644444,NOT_SPEAKING,UOyyTUX5Vo4_1560_1620:1
UOyyTUX5Vo4,1560.11,0.166667,0.288889,0.367754,0.644444,NOT_SPEAKING,UOyyTUX5Vo4_1560_1620:1
UOyyTUX5Vo4,1560.16,0.166667,0.288889,0.367754,0.647222,NOT_SPEAKING,UOyyTUX5Vo4_1560_1620:1
UOyyTUX5Vo4,1560.19,0.166667,0.288889,0.367754,0.647222,NOT_SPEAKING,UOyyTUX5Vo4_1560_1620:1
UOyyTUX5Vo4,1560.23,0.166667,0.288889,0.367754,0.647222,NOT_SPEAKING,UOyyTUX5Vo4_1560_1620:1
UOyyTUX5Vo4,1560.28,0.166667,0.291667,0.369565,0.65,NOT_SPEAKING,UOyyTUX5Vo4_1560_1620:1
UOyyTUX5Vo4,1560.31,0.166667,0.288889,0.369565,0.65,NOT_SPEAKING,UOyyTUX5Vo4_1560_1620:1
UOyyTUX5Vo4,1560.35,0.164855,0.291667,0.369565,0.652778,NOT_SPEAKING,UOyyTUX5Vo4_1560_1620:1
UOyyTUX5Vo4,1560.4,0.164855,0.291667,0.369565,0.652778,NOT_SPEAKING,UOyyTUX5Vo4_1560_1620:1
UOyyTUX5Vo4,1560.43,0.164855,0.291667,0.369565,0.655556,NOT_SPEAKING,UOyyTUX5Vo4_1560_1620:1
UOyyTUX5Vo4,1560.47,0.164855,0.291667,0.371377,0.655556,NOT_SPEAKING,UOyyTUX5Vo4_1560_1620:1
UOyyTUX5Vo4,1560.52,0.164855,0.291667,0.371377,0.655556,NOT_SPEAKING,UOyyTUX5Vo4_1560_1620:1
